"device_name","machine_definition","variable_name","value","timestamp","variable_attribute","device","machine_def","year","month","date"
"be714-em63-multi-client","M221-10","Cyl_tmp_z4","491","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z5","482","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z6","0","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z7","0","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z8","140","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Switch_position","8","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Machine_status","0A000","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Scrap_counter","3663","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Shot_counter","772863","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Shot_size","27.6","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Extruder_torque","26.55","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Peak_pressure_time","0.417","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Peak_pressure_position","7.79","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Ejector_fix_deviation_torque","8.6","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cushion","7.44","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Injection_time","0.433","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Dosage_time","2.52","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Injection_pressure","735","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Switch_pressure","733","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cycle_time","13.56","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Extruder_start_position","7.36","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z1","500","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z2","0","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z3","490.7","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z4","481.6","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z5","472.5","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z6","0","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z7","0","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z8","140","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Switch_position","8","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Machine_status","0A000","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Scrap_counter","4214","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Shot_counter","913804","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Shot_size","30.7","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Extruder_torque","20.22","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Peak_pressure_time","0.437","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Peak_pressure_position","7.79","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Ejector_fix_deviation_torque","9.8","2025-11-24 03:51:16.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Time_on_machine","03:51:26","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cushion","7.44","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Injection_time","0.433","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Dosage_time","2.52","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Injection_pressure","735","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Switch_pressure","733","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cycle_time","13.56","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Extruder_start_position","7.36","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z1","500","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z2","0","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z3","490.7","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z4","481.6","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z5","472.5","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z6","0","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z7","0","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z8","140","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Switch_position","8","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Machine_status","0A000","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Scrap_counter","4214","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Shot_counter","913804","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Shot_size","30.7","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Extruder_torque","20.22","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Peak_pressure_time","0.437","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Peak_pressure_position","7.79","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Ejector_fix_deviation_torque","9.8","2025-11-24 03:51:26.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Time_on_machine","01:33:06","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cushion","7.46","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Injection_time","0.433","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Dosage_time","2.49","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Injection_pressure","738","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Switch_pressure","736","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cycle_time","13.56","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Extruder_start_position","7.44","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z1","500","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z2","0","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z3","490.5","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z4","482","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z5","472.6","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z6","0","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z7","0","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z8","140","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Switch_position","8","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Machine_status","0A000","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Scrap_counter","4214","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Shot_counter","913193","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Shot_size","30.7","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Extruder_torque","20.61","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Peak_pressure_time","0.436","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Peak_pressure_position","7.82","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Ejector_fix_deviation_torque","9.8","2025-11-24 01:33:06.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Time_on_machine","01:33:46","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cushion","7.46","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Injection_time","0.433","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Dosage_time","2.5","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Injection_pressure","740","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Switch_pressure","738","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cycle_time","13.56","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Extruder_start_position","7.41","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z1","500","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z2","0","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z3","491.2","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z4","481.6","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z5","472.6","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z6","0","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z7","0","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Cyl_tmp_z8","140","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Switch_position","8","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Machine_status","0A000","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Scrap_counter","4214","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Shot_counter","913196","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Shot_size","30.7","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Extruder_torque","20.66","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Peak_pressure_time","0.437","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Peak_pressure_position","7.79","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Ejector_fix_deviation_torque","10.1","2025-11-24 01:33:46.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-24"
"be714-em63-multi-client","M221-10","Time_on_machine","02:28:49","2025-11-06 02:28:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cushion","7.61","2025-11-06 02:28:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Injection_time","0.413","2025-11-06 02:28:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Dosage_time","0.82","2025-11-06 02:28:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Injection_pressure","1253","2025-11-06 02:28:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
