"device_name","machine_definition","variable_name","value","timestamp","variable_attribute","device","machine_def","year","month","date"
"be714-em63-multi-client","M601-35","Cyl_tmp_z5","482.4","2025-11-21 01:01:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cyl_tmp_z6","0","2025-11-21 01:01:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cyl_tmp_z7","0","2025-11-21 01:01:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cyl_tmp_z8","122.1","2025-11-21 01:01:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Switch_position","8","2025-11-21 01:01:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Machine_status","0A000","2025-11-21 01:01:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Scrap_counter","1195","2025-11-21 01:01:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Shot_counter","170212","2025-11-21 01:01:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Shot_size","32.8","2025-11-21 01:01:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Extruder_torque","42.75","2025-11-21 01:01:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Peak_pressure_time","0.317","2025-11-21 01:01:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Peak_pressure_position","7.77","2025-11-21 01:01:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Ejector_fix_deviation_torque","-22.1","2025-11-21 01:01:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Time_on_machine","01:02:08","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cushion","4.89","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Injection_time","0.314","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Dosage_time","1.07","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Injection_pressure","1109","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Switch_pressure","1106","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cyl_tmp_z6","0","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cyl_tmp_z7","0","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cyl_tmp_z8","122","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Switch_position","8","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Machine_status","0A000","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Scrap_counter","1195","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Shot_counter","170218","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Shot_size","32.8","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Extruder_torque","42.7","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Peak_pressure_time","0.316","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Peak_pressure_position","7.79","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Ejector_fix_deviation_torque","-22","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cycle_time","9.55","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Extruder_start_position","4.82","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cyl_tmp_z1","509","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cyl_tmp_z2","0","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cyl_tmp_z3","509","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cyl_tmp_z4","500.2","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cyl_tmp_z5","482.7","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cyl_tmp_z6","0","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cyl_tmp_z7","0","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cyl_tmp_z8","121.9","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Switch_position","8","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Machine_status","0A000","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Scrap_counter","1195","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Shot_counter","170216","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Shot_size","32.8","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Extruder_torque","43.34","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Peak_pressure_time","0.317","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Peak_pressure_position","7.73","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Ejector_fix_deviation_torque","-22.1","2025-11-21 01:02:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Time_on_machine","01:02:28","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cushion","4.9","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Injection_time","0.314","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Dosage_time","1.06","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Injection_pressure","1113","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Switch_pressure","1110","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cycle_time","9.54","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Extruder_start_position","4.85","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cyl_tmp_z1","509.1","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cyl_tmp_z2","0","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cyl_tmp_z3","509","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cyl_tmp_z4","500","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Cyl_tmp_z5","482.6","2025-11-21 01:02:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-21"
"be714-em63-multi-client","M601-35","Time_on_machine","01:12:28","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Cushion","5.94","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Injection_time","0.744","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Dosage_time","2.3","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Injection_pressure","875","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Switch_pressure","872","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Cycle_time","17.14","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Extruder_start_position","6.01","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Cyl_tmp_z1","545","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Cyl_tmp_z2","0","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Cyl_tmp_z3","527","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Cyl_tmp_z4","527","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Cyl_tmp_z5","518","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Cyl_tmp_z6","0","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Cyl_tmp_z7","0","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Cyl_tmp_z8","176.1","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Switch_position","8","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Machine_status","0A000","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Scrap_counter","614","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Shot_counter","51077","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Shot_size","40.6","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Extruder_torque","28.17","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Peak_pressure_time","0.748","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Peak_pressure_position","7.87","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Ejector_fix_deviation_torque","5.5","2025-11-05 01:12:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Time_on_machine","01:12:18","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Cushion","6.02","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Injection_time","0.744","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Dosage_time","2.31","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Injection_pressure","877","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Switch_pressure","875","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Cycle_time","17.14","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Extruder_start_position","5.98","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Cyl_tmp_z1","545","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Cyl_tmp_z2","0","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Cyl_tmp_z3","527.1","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Cyl_tmp_z4","527.1","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Cyl_tmp_z5","518.1","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Cyl_tmp_z6","0","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Cyl_tmp_z7","0","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Cyl_tmp_z8","175.8","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Switch_position","8","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Machine_status","0A000","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Scrap_counter","614","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Shot_counter","51076","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Shot_size","40.6","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Extruder_torque","27.88","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Peak_pressure_time","0.748","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Peak_pressure_position","7.87","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Ejector_fix_deviation_torque","4.8","2025-11-05 01:12:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Time_on_machine","01:12:38","2025-11-05 01:12:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Cushion","5.97","2025-11-05 01:12:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Injection_time","0.744","2025-11-05 01:12:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Dosage_time","2.31","2025-11-05 01:12:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
"be714-em63-multi-client","M601-35","Injection_pressure","876","2025-11-05 01:12:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-05"
